symbol,event_date,event_hour,era,stress_abs,variable,baseline,phi,lambda_per_h,half_life_h,r2,n_pairs,t_return_defined,t_return_h,censored,shock_excess
BTCUSDT,2020-07-27,443301,OTHER,False,realized_vol,2.5708402425938894,0.4527882484131496,9.507968466973491,0.07290171217622717,0.20852959725424325,287,True,18,False,1.1217522542636147
BTCUSDT,2020-07-30,443361,OTHER,False,activity_volume,3.425015028856837,0.42424719530682903,10.289267830008908,0.06736603536923824,0.17761614942299475,287,True,5,False,0.9621354667600523
BTCUSDT,2020-07-30,443361,OTHER,False,activity_ntrades,5.081404364984463,0.44113730651086674,9.820789192357351,0.07057958041695471,0.19224191923300693,287,True,16,False,0.47932552834832465
BTCUSDT,2020-07-30,443361,OTHER,False,realized_vol,2.4043343947680658,0.35917924152754005,12.287204820859843,0.0564121124914592,0.12780367385720093,287,True,4,False,0.7365209734793536
BTCUSDT,2020-08-01,443415,OTHER,False,activity_volume,3.770792092322666,0.6451240542877036,5.259751781410064,0.13178324935594632,0.41562034448480445,287,True,12,False,0.20155755981902487
BTCUSDT,2020-08-01,443415,OTHER,False,activity_ntrades,5.313193845622711,0.6820886906882961,4.591147015155491,0.15097472990340954,0.4652720550026245,287,True,24.0,True,0.06429740332544331
BTCUSDT,2020-08-01,443415,OTHER,False,realized_vol,2.4611789226981324,0.5559531648312798,7.044854690334756,0.09839055751013771,0.3103529527699158,287,True,24.0,True,0.186649255051763
BTCUSDT,2020-08-03,443468,OTHER,False,activity_volume,3.0012829640599774,0.40418858656410883,10.870484538137603,0.06376414759876926,0.16339537042511065,287,True,6,False,1.05275383939459
BTCUSDT,2020-08-03,443468,OTHER,False,activity_ntrades,4.948734740105282,0.38072796223883915,11.588042025044393,0.05981572892658627,0.1452747532260752,287,True,6,False,0.5914099314534351
BTCUSDT,2020-08-03,443468,OTHER,False,realized_vol,2.2041972882159975,0.2892879948846183,14.883990779713425,0.04656998185625664,0.08395884568452983,287,True,8,False,0.5658187403355398
BTCUSDT,2020-08-05,443517,OTHER,False,activity_volume,2.686927911107519,0.5413212518505626,7.364908382252622,0.09411484088929564,0.30536536908985856,287,True,5,False,1.176578373875981
BTCUSDT,2020-08-05,443517,OTHER,False,activity_ntrades,4.61512051684126,0.4760211239057907,8.90751657338457,0.07781598550498926,0.23883143261650464,287,True,5,False,0.9052528613258358
BTCUSDT,2020-08-05,443517,OTHER,False,realized_vol,1.96985828828403,0.25216035052123537,16.532280986866716,0.04192689327689162,0.06739232540080597,287,True,2,False,0.8787712443241685
BTCUSDT,2020-08-08,443568,OTHER,False,activity_volume,3.0372337605869477,0.21976218567390723,18.182511498159506,0.03812164126117054,0.048554030813454885,287,True,11,False,0.2770056935604585
BTCUSDT,2020-08-08,443568,OTHER,False,activity_ntrades,4.749261159734807,0.25027543033652255,16.622318954680534,0.04169978824553647,0.06252343204744071,287,True,12,False,0.24664410278182672
BTCUSDT,2020-08-08,443568,OTHER,False,realized_vol,2.1305141047696,0.16151763097145996,21.87769166611354,0.031682829758203614,0.026058678438071414,287,True,23,False,0.16891493818463066
BTCUSDT,2020-08-10,443618,OTHER,False,activity_volume,2.6571760772220228,0.665353257133343,4.88924598763201,0.141769749837368,0.44669599774624613,287,True,4,False,1.381769184460909
BTCUSDT,2020-08-10,443618,OTHER,False,activity_ntrades,4.653960350157523,0.557254287406355,7.0168033545672746,0.09878389710162992,0.31224475078177105,287,True,6,False,0.6715927885073363
BTCUSDT,2020-08-10,443618,OTHER,False,realized_vol,1.9855022145856465,0.1685742140660097,21.364550239126384,0.032443799321856856,0.028683149588812795,287,True,3,False,0.5947895860820442
BTCUSDT,2020-08-11,443642,OTHER,False,activity_volume,3.496758104744666,0.5793018909609807,6.551178440013129,0.10580496118474772,0.33687338407613665,287,True,24.0,True,0.17342936435918
BTCUSDT,2020-08-11,443642,OTHER,False,activity_ntrades,5.023858879103679,0.5816732520690714,6.502156937629073,0.1066026531209338,0.3391678199952527,287,True,6,False,0.414622414625937
BTCUSDT,2020-08-11,443642,OTHER,False,realized_vol,2.2177822547062256,0.4268796950700077,10.215036600212354,0.06785557484400358,0.1822260002095467,287,True,5,False,0.4785643376638693
BTCUSDT,2020-08-12,443679,OTHER,False,activity_volume,3.71806451734804,0.5408998780752338,7.3742530261884065,0.09399557868415294,0.29328257480539466,287,True,24.0,True,0.5253487144889073
BTCUSDT,2020-08-12,443679,OTHER,False,activity_ntrades,4.983606621708336,0.6237175401505308,5.664692077312277,0.12236272882970585,0.38947168769458096,287,True,24.0,True,0.2861634922049993
BTCUSDT,2020-08-12,443679,OTHER,False,realized_vol,2.4471151899358263,0.476775174540762,8.888522776864711,0.0779822697157381,0.22608191369186037,287,True,24.0,True,0.13347335182447148
BTCUSDT,2020-08-15,443759,OTHER,False,activity_volume,2.7015939906119852,0.2741003886301121,15.531130294005466,0.04462953870314761,0.07514895130434462,287,True,24.0,True,0.1747825949426355
BTCUSDT,2020-08-15,443759,OTHER,False,activity_ntrades,4.297262267176281,0.3860604984465369,11.421134280859928,0.06068987225914626,0.14934812275265918,287,True,9,False,0.32338537398088657
BTCUSDT,2020-08-15,443759,OTHER,False,realized_vol,1.9396766948971678,0.2552538985685223,16.385958582288495,0.042301289673047554,0.06521928069991478,287,True,24.0,True,0.1322140579986502
BTCUSDT,2020-08-17,443791,OTHER,False,activity_volume,2.752943375845132,0.5943054941037205,6.244341503860958,0.11100404744541331,0.3534174868956711,287,True,12,False,0.13165400059694546
BTCUSDT,2020-08-17,443791,OTHER,False,activity_ntrades,4.248495242049359,0.6131275048463557,5.870188359534426,0.11807920599926369,0.37578114186479317,287,True,17,False,0.09606465958849708
BTCUSDT,2020-08-17,443791,OTHER,False,realized_vol,1.7697219651239458,0.3376837557804166,13.027745463160457,0.05320545926538173,0.11395325436152781,287,True,24.0,True,0.03264266871075311
BTCUSDT,2020-08-18,443829,OTHER,False,activity_volume,2.889955000924705,0.2998027972307341,14.455564356414058,0.047950198516627955,0.09019604320898267,287,True,16,False,0.5860721844602983
BTCUSDT,2020-08-18,443829,OTHER,False,activity_ntrades,4.394449154672439,0.43711015800820807,9.930840453970037,0.0697974339405329,0.19141933411565892,287,True,2,False,0.5271206246504343
BTCUSDT,2020-08-18,443829,OTHER,False,realized_vol,2.0965754637629193,0.2457992321394694,16.838882469349542,0.041163490618906874,0.06041593826176639,287,True,2,False,0.5313131923323523
BTCUSDT,2020-08-23,443943,OTHER,False,activity_volume,1.9323009967709084,0.18547213027563167,20.218207791884257,0.0342833147079525,0.03438674193354818,287,True,10,False,0.6052165896141769
BTCUSDT,2020-08-23,443943,OTHER,False,activity_ntrades,4.110873864173311,0.27412657308883326,15.529984004140745,0.04463283287189041,0.07539133201108128,287,True,5,False,0.7213680388756826
BTCUSDT,2020-08-23,443943,OTHER,False,realized_vol,0.8588291706719388,0.26428033095064146,15.968938554581875,0.04340596453488542,0.07007982074249963,287,True,13,False,0.1260732217761251
BTCUSDT,2020-08-26,444001,OTHER,False,activity_volume,2.7353084728361257,0.53652659771607,7.471669701386943,0.09277005117494401,0.28727805681142016,287,True,9,False,0.7266944127361886
BTCUSDT,2020-08-26,444001,OTHER,False,activity_ntrades,4.343805421853684,0.5862419723397595,6.408271830629822,0.10816444727685981,0.34435047303870725,287,True,24.0,True,0.7119236785834362
BTCUSDT,2020-08-26,444001,OTHER,False,realized_vol,1.9723945963251803,0.4411883858887476,9.819399790370001,0.07058956711791313,0.19478836719638826,287,True,5,False,0.6819439377424295
BTCUSDT,2020-08-27,444040,OTHER,False,activity_volume,2.2774116218340668,0.4268023735926349,10.217210378402319,0.06784113812760052,0.18829266895521768,287,True,3,False,2.2017012314973767
BTCUSDT,2020-08-27,444040,OTHER,False,activity_ntrades,3.860674306308975,0.45427391137823925,9.468659206123391,0.0732043645748372,0.21540238634731046,287,True,6,False,2.1567275896853637
BTCUSDT,2020-08-27,444040,OTHER,False,realized_vol,1.7461158695714676,0.23769948263161647,17.2409769741439,0.04020347464064538,0.05746724490412547,287,True,14,False,1.289533742930291
BTCUSDT,2020-09-01,444151,OTHER,False,activity_volume,2.2398582630857407,0.49476324172645697,8.444111164532051,0.08208645848616768,0.24418242636580112,287,True,6,False,0.963650973662529
BTCUSDT,2020-09-01,444151,OTHER,False,activity_ntrades,3.871201010907891,0.4703292772437064,9.05186687635601,0.07657505242045538,0.21984213049283108,287,True,6,False,0.6354402318199965
BTCUSDT,2020-09-01,444151,OTHER,False,realized_vol,1.5953088337614243,0.29268700229637035,14.743817910007849,0.047012733390409615,0.08539137068020397,287,True,3,False,0.3417784816633071
BTCUSDT,2020-09-02,444175,OTHER,False,activity_volume,2.576408249499412,0.5370310410153959,7.460392579751329,0.09291028228745696,0.291085908676897,287,True,2,False,0.8467095233322269
BTCUSDT,2020-09-02,444175,OTHER,False,activity_ntrades,4.276569659094854,0.5863978501920669,6.405081534338046,0.10821832272453356,0.3456148529282871,287,True,13,False,0.6944522280131736
BTCUSDT,2020-09-02,444175,OTHER,False,realized_vol,1.874293916669866,0.3734181100243002,11.820678584612766,0.058638527018426,0.13966117864408134,287,True,21,False,0.21455227775065766
BTCUSDT,2020-09-03,444204,OTHER,False,activity_volume,2.5950692415099996,0.7069687023696257,4.161226587405384,0.16657280395589746,0.4995620260599761,287,True,10,False,0.6250825126113323
BTCUSDT,2020-09-03,444204,OTHER,False,activity_ntrades,4.394372940969067,0.7196217938598943,3.9483538954670667,0.17555345820335846,0.5194228648450208,287,True,13,False,0.6531004327764718
BTCUSDT,2020-09-03,444204,OTHER,False,realized_vol,2.0651807528816786,0.6103283158860611,5.925098926088004,0.11698491269201303,0.3720432201876138,287,True,17,False,0.43415205974640125
BTCUSDT,2020-09-05,444254,OTHER,False,activity_volume,2.8623988041996578,0.622924191453744,5.679965407901628,0.12203369752845332,0.3870649136240588,287,True,24.0,True,0.09130866863741077
BTCUSDT,2020-09-05,444254,OTHER,False,activity_ntrades,4.8283137373023015,0.5691665542086628,6.762986085467157,0.10249129183474666,0.32391092360945273,287,True,15,False,0.08643200801332307
BTCUSDT,2020-09-05,444254,OTHER,False,realized_vol,2.735786318067625,0.3572258773036268,12.35264385293781,0.05611326520962516,0.12798397274680828,287,True,8,False,0.1821928847838147
BTCUSDT,2020-09-11,444393,OTHER,False,activity_volume,2.2665949927225144,0.29105827298603976,14.810781372564344,0.04680017637988627,0.0842230167215724,281,True,6,False,0.4975709493126497
BTCUSDT,2020-09-11,444393,OTHER,False,activity_ntrades,4.1190041246092015,0.500847757657445,8.29743721210164,0.0835375023445799,0.24648885451741775,281,True,14,False,0.4247732069952332
BTCUSDT,2020-09-11,444393,OTHER,False,realized_vol,1.995261182480931,0.5564952017509925,7.033160765930381,0.09855414992326744,0.3101878687464338,281,True,24.0,True,0.41612802709499613
BTCUSDT,2020-09-13,444440,OTHER,False,activity_volume,1.5872907376809129,0.48762667841883817,8.61846202960049,0.08042585535322898,0.23587670621486612,287,True,24.0,True,0.016190329970477573
BTCUSDT,2020-09-13,444440,OTHER,False,activity_ntrades,3.258096538021482,0.5787669163053196,6.562265339659007,0.10562620447102541,0.33340637438401755,287,True,24.0,True,0.020240498809429613
BTCUSDT,2020-09-13,444440,OTHER,False,realized_vol,0.9282320018226681,0.5048795850933482,8.201223881989181,0.08451752939974913,0.2536468208551367,287,True,12,False,0.13609532717763786
BTCUSDT,2020-09-15,444497,OTHER,False,activity_volume,2.4677484027508947,0.410447766473083,10.686079222280968,0.06486449951771847,0.16857850224737503,287,True,18,False,0.6926707353972811
BTCUSDT,2020-09-15,444497,OTHER,False,activity_ntrades,4.248495242049359,0.5168860691027327,7.9191935759872685,0.08752749555986604,0.2668782647689578,287,True,24.0,True,0.7555768492778786
BTCUSDT,2020-09-15,444497,OTHER,False,realized_vol,2.09572146730405,0.3853429028851237,11.44346021099196,0.06057146770118938,0.14817645809554314,287,True,3,False,0.8612812534017819
BTCUSDT,2020-09-20,444613,OTHER,False,activity_volume,1.6295287304013268,0.6748849438064525,4.718556675102564,0.1468981360799018,0.45625846197311903,283,True,5,False,0.2336916599223011
BTCUSDT,2020-09-20,444613,OTHER,False,activity_ntrades,3.295836866004329,0.7565407571863637,3.3479864545809566,0.20703404567588118,0.5715295974153421,283,True,24.0,True,0.12586884025537395
BTCUSDT,2020-09-20,444613,OTHER,False,realized_vol,1.1881990134520897,0.6004775810995477,6.120359662580054,0.11325268755002338,0.36069881987660357,283,True,24.0,True,0.05793469846297303
BTCUSDT,2020-09-23,444685,OTHER,False,activity_volume,1.9764393540901362,0.5052707851694469,8.191929421904694,0.08461342192554958,0.2550489590871423,287,True,14,False,0.4938391504656417
BTCUSDT,2020-09-23,444685,OTHER,False,activity_ntrades,3.5553480614894135,0.5934456761307316,6.261715205923716,0.1106960565539955,0.3522002306409854,287,True,13,False,0.3796920125779135
BTCUSDT,2020-09-23,444685,OTHER,False,realized_vol,1.3292755851235403,0.47105357580153195,9.033401308641759,0.07673158280888612,0.22189657207305058,287,True,17,False,0.1947619207235476
BTCUSDT,2020-09-27,444785,OTHER,False,activity_volume,1.6087376623126997,0.46629176124935606,9.155324924062656,0.07570973027272555,0.21698671793375102,287,True,22,False,0.8904841966047337
BTCUSDT,2020-09-27,444785,OTHER,False,activity_ntrades,3.8501476017100584,0.37345207534524816,11.819587139647789,0.05864394182050934,0.13901355939309556,287,True,6,False,0.5947835342767042
BTCUSDT,2020-09-27,444785,OTHER,False,realized_vol,1.2586720128139133,0.348052748971136,12.664814798293289,0.05473014738860246,0.1214088215396546,287,True,6,False,0.4882967089326297
BTCUSDT,2020-10-02,444903,OTHER,False,activity_volume,2.8050825631020113,0.7058597846552584,4.180063998212479,0.16582214551173277,0.4992094668698063,277,True,24.0,True,0.45679219442702906
BTCUSDT,2020-10-02,444903,OTHER,False,activity_ntrades,4.48863636973214,0.7059326600886517,4.178825140185221,0.16587130528491612,0.4960786106491576,277,True,24.0,True,0.09998329664175525
BTCUSDT,2020-10-02,444903,OTHER,False,realized_vol,1.7374062176209497,0.701306799079943,4.257717942238305,0.1627978156288,0.48739961214945626,277,True,24.0,True,0.023642368900782945
BTCUSDT,2020-10-06,444984,OTHER,False,activity_volume,1.776057133489508,0.528553929622118,7.651325232881659,0.09059178109187377,0.2792646815042291,287,True,3,False,0.525632294082434
BTCUSDT,2020-10-06,444984,OTHER,False,activity_ntrades,3.2188758248682006,0.563076365708858,6.892080232201491,0.100571548387001,0.31711530072996075,287,True,24.0,True,0.19980394445442562
BTCUSDT,2020-10-06,444984,OTHER,False,realized_vol,0.8068410878866346,0.5075026061050222,8.13904119476484,0.08516324760781264,0.25748743734324153,287,True,24.0,True,0.11399429087484847
BTCUSDT,2020-10-08,445038,OTHER,False,activity_volume,1.5483069067796182,0.571691514947446,6.7098689113736425,0.10330264118647951,0.3269836666697399,287,True,12,False,0.9092754277110008
BTCUSDT,2020-10-08,445038,OTHER,False,activity_ntrades,2.9444389791664403,0.6487360555032446,5.192752069684522,0.13348358852073144,0.42182343864816163,287,True,19,False,0.9123356617269747
BTCUSDT,2020-10-08,445038,OTHER,False,realized_vol,0.509771028838273,0.5751426774691486,6.637645610833953,0.104426662886098,0.33074423643903694,287,True,5,False,1.0296648537148
BTCUSDT,2020-10-09,445068,OTHER,False,activity_volume,2.150132969802369,0.4061603895660846,10.812085790388844,0.06410855352036723,0.1649630841641736,287,True,24.0,True,0.13890475289988072
BTCUSDT,2020-10-09,445068,OTHER,False,activity_ntrades,3.4339872044851463,0.43833096674261973,9.897372265430683,0.07003345554465543,0.1925209745291896,287,True,7,False,0.4067240455612784
BTCUSDT,2020-10-09,445068,OTHER,False,realized_vol,0.7542359182618793,0.45256439011968613,9.513902728303218,0.07285624000525874,0.20419774791391065,287,True,19,False,0.5753143706753645
BTCUSDT,2020-10-11,445118,OTHER,False,activity_volume,1.9008365874621873,0.4433441834290819,9.760906474004925,0.07101258294052122,0.1957360674635812,285,True,4,False,1.119158687014444
BTCUSDT,2020-10-11,445118,OTHER,False,activity_ntrades,3.4011973816621555,0.5035295128990669,8.23335543661962,0.08418769065611137,0.2528314864091433,285,True,17,False,0.9639677872406459
BTCUSDT,2020-10-11,445118,OTHER,False,realized_vol,0.9389922947240035,0.33539348223657767,13.109410351064549,0.05287401660316921,0.11264479861369092,285,True,6,False,0.7112537287455306
BTCUSDT,2020-10-18,445294,OTHER,False,activity_volume,1.2539051730741448,0.664761673146141,4.899920265700635,0.14146091017275622,0.44111387183567397,281,True,8,False,0.743354438791988
BTCUSDT,2020-10-18,445294,OTHER,False,activity_ntrades,2.995732273553991,0.6583841010247642,5.015601333691391,0.13819822080033653,0.43297108566455345,281,True,8,False,0.6086523327136192
BTCUSDT,2020-10-18,445294,OTHER,False,realized_vol,0.3641030900967318,0.664406207475067,4.906338699694974,0.14127585211413107,0.441456220328715,281,True,24.0,True,0.5257421824222787
